date,Adj Close,close,high,low,open,volume,daily_return,ma_7,high_52w,low_52w,volatility_14d
2025-12-09,1599.0,1599.0,1606.9000244140625,1582.4000244140625,1601.199951171875,6957599,-0.0013739390700486314,1589.6142752511162,2006.449951171875,1307.0,0.01025052668940951
2025-12-10,1584.800048828125,1584.800048828125,1608.0,1582.800048828125,1608.0,5116140,-0.014427830330768035,1592.5857107979912,2006.449951171875,1307.0,0.01052283944668424
2025-12-11,1598.0,1598.0,1607.4000244140625,1580.5,1598.0,5159319,0.0,1597.8714250837054,2006.449951171875,1307.0,0.010277847027566685
2025-12-12,1598.199951171875,1598.199951171875,1601.800048828125,1582.5999755859375,1601.4000244140625,4633912,-0.0019982972357942717,1600.6571393694196,2006.449951171875,1307.0,0.00985746486449344
2025-12-15,1606.800048828125,1606.800048828125,1610.800048828125,1585.0,1585.0,4190558,0.013753974024053628,1601.971435546875,2006.449951171875,1307.0,0.009620398966247308
2025-12-16,1592.9000244140625,1592.9000244140625,1603.0,1585.5999755859375,1600.0,5499258,-0.0044374847412109375,1598.6428745814733,2006.449951171875,1307.0,0.008925517010521512
2025-12-17,1602.0,1602.0,1606.9000244140625,1586.0,1587.199951171875,4817628,0.009324627824741112,1597.3857247488838,2006.449951171875,1307.0,0.009167106161869712
2025-12-18,1626.800048828125,1626.800048828125,1630.0,1606.699951171875,1610.5,6577293,0.01012111072842285,1601.3571602957588,1999.5999755859375,1307.0,0.009273363676523788
2025-12-19,1638.699951171875,1638.699951171875,1654.9000244140625,1629.800048828125,1650.0,13149023,-0.006848514441287879,1609.0571463448662,1984.949951171875,1307.0,0.009633788286896719
2025-12-22,1689.5999755859375,1689.5999755859375,1693.199951171875,1664.0,1664.0,23098923,0.015384600712702824,1622.142857142857,1984.949951171875,1307.0,0.010030940310180446
2025-12-23,1668.300048828125,1668.300048828125,1679.0,1656.4000244140625,1679.0,6593060,-0.006372811895101251,1632.1571568080358,1982.800048828125,1307.0,0.009805452160123435
2025-12-24,1663.4000244140625,1663.4000244140625,1667.5999755859375,1652.5,1661.0,4271167,0.00144492740160295,1640.2428676060267,1982.800048828125,1307.0,0.008564311844357112
2025-12-26,1656.0999755859375,1656.0999755859375,1668.800048828125,1651.699951171875,1663.4000244140625,2006491,-0.004388630949248942,1649.2714320591517,1982.800048828125,1307.0,0.008638890613184215
2025-12-29,1644.699951171875,1644.699951171875,1673.0999755859375,1637.0999755859375,1658.0,4062817,-0.008021742357132086,1655.3714250837054,1982.800048828125,1307.0,0.008865905485793702
2025-12-30,1621.5999755859375,1621.5999755859375,1647.9000244140625,1616.800048828125,1647.0,9395937,-0.015421994179758652,1654.6285574776787,1982.800048828125,1307.0,0.009798133140582284
2025-12-31,1615.4000244140625,1615.4000244140625,1628.5999755859375,1609.199951171875,1621.0,6538656,-0.003454642557641888,1651.2999965122767,1982.800048828125,1307.0,0.009037748070003033
2026-01-01,1629.800048828125,1629.800048828125,1639.5999755859375,1614.0999755859375,1615.4000244140625,3658165,0.008914215795734974,1642.7571498325892,1982.800048828125,1307.0,0.009351280986572732
2026-01-02,1640.4000244140625,1640.4000244140625,1643.5,1627.5,1635.9000244140625,2524526,0.0027507793464406757,1638.7714320591517,1982.800048828125,1307.0,0.009337020924519799
2026-01-05,1606.4000244140625,1606.4000244140625,1637.0,1583.0999755859375,1637.0,5917885,-0.018692715690859805,1630.6285749162946,1982.800048828125,1307.0,0.009912999061451207
2026-01-06,1612.199951171875,1612.199951171875,1619.9000244140625,1599.0,1600.0999755859375,4466729,0.00756201223083366,1624.357142857143,1982.800048828125,1307.0,0.010146818816273113
2026-01-07,1639.0,1639.0,1642.0,1615.0,1615.0,4508079,0.014860681114551083,1623.5428641183037,1982.800048828125,1307.0,0.010656322910987078
2026-01-08,1613.300048828125,1613.300048828125,1644.300048828125,1608.5999755859375,1638.9000244140625,3942131,-0.015620217953862056,1622.3571602957588,1982.800048828125,1307.0,0.010963279224252555
2026-01-09,1614.0999755859375,1614.0999755859375,1631.300048828125,1607.0,1610.0,6816681,0.002546568686917702,1622.1714390345983,1982.800048828125,1307.0,0.010930708257998979
2026-01-12,1595.9000244140625,1595.9000244140625,1613.300048828125,1592.5999755859375,1610.0999755859375,6985362,-0.008819297799633493,1617.328578404018,1982.800048828125,1307.0,0.009955654303122799
2026-01-13,1599.0,1599.0,1618.0,1586.4000244140625,1618.0,8080618,-0.011742892459826947,1611.4142892020088,1982.800048828125,1307.0,0.01019408301807581
2026-01-14,1599.800048828125,1599.800048828125,1617.0,1583.0999755859375,1588.0,7557157,0.007430761226778967,1610.471435546875,1982.800048828125,1307.0,0.01053432856291152
2026-01-15,1599.800048828125,1599.800048828125,1599.800048828125,1599.800048828125,1599.800048828125,0,0.0,1608.7000209263392,1982.800048828125,1307.0,0.01055532635441769
2026-01-16,1689.800048828125,1689.800048828125,1694.0,1653.4000244140625,1663.699951171875,19335957,0.015687983664281317,1615.9571707589287,1971.800048828125,1307.0,0.011494906118053738
2026-01-19,1681.199951171875,1681.199951171875,1685.0,1666.5,1685.0,5104958,-0.0022552218564540058,1625.6571568080358,1966.949951171875,1307.0,0.01073786779466198
2026-01-20,1658.9000244140625,1658.9000244140625,1680.199951171875,1652.9000244140625,1673.0,6406503,-0.008427959106956068,1632.057163783482,1966.949951171875,1307.0,0.010939208210787752
2026-01-21,1654.4000244140625,1654.4000244140625,1657.0,1631.199951171875,1651.0,6224582,0.0020593727523092065,1640.414306640625,1924.0,1307.0,0.010638818964571063
2026-01-22,1663.5,1663.5,1671.199951171875,1653.800048828125,1666.0,6228892,-0.0015006002400960385,1649.6285923549108,1924.0,1307.0,0.010587013387295984
2026-01-23,1670.800048828125,1670.800048828125,1675.699951171875,1662.199951171875,1667.199951171875,5869137,0.0021593676593617286,1659.771449497768,1924.0,1307.0,0.009330132069487827
2026-01-27,1682.699951171875,1682.699951171875,1689.4000244140625,1661.0999755859375,1685.800048828125,10673087,-0.0018389474234533428,1671.614292689732,1924.0,1307.0,0.009101330695378445
2026-01-28,1666.5,1666.5,1688.800048828125,1650.0,1680.0,8588664,-0.008035714285714285,1668.2857142857142,1924.0,1307.0,0.008158389538019884
2026-01-29,1659.5,1659.5,1666.5,1642.0999755859375,1658.0,4749582,0.0009047044632086852,1665.1857212611608,1924.0,1307.0,0.007176538712082261
2026-01-30,1641.0,1641.0,1655.0,1618.0999755859375,1655.0,9207926,-0.008459214501510574,1662.6285749162946,1924.0,1307.0,0.007376437705494467
2026-02-02,1629.4000244140625,1629.4000244140625,1662.0,1618.0,1662.0,6784887,-0.01961490709141847,1659.0571463448662,1924.0,1307.0,0.00864146009683964
2026-02-03,1656.0,1656.0,1728.0,1653.0,1727.199951171875,8805868,-0.04122276122319658,1657.9857177734375,1924.0,1307.0,0.013383324776880022
2026-02-04,1535.800048828125,1535.800048828125,1584.9000244140625,1510.0999755859375,1574.0,28828622,-0.024269346360784625,1638.7000034877233,1924.0,1307.0,0.013880443544170215
2026-02-05,1520.199951171875,1520.199951171875,1551.0,1515.699951171875,1534.0,10628127,-0.008996120487695568,1615.4857177734375,1924.0,1307.0,0.013750430847804928
2026-02-06,1507.0999755859375,1507.0999755859375,1525.0,1480.0,1522.0999755859375,13900866,-0.009854806018392911,1592.7142857142858,1924.0,1307.0,0.012037030090738095
2026-02-09,1497.199951171875,1497.199951171875,1528.0,1493.0,1522.0999755859375,8294615,-0.01635899403025557,1569.528564453125,1924.0,1307.0,0.011997665349481847
2026-02-10,1497.800048828125,1497.800048828125,1515.9000244140625,1491.0,1500.0,8657000,-0.0014666341145833334,1549.0714285714287,1924.0,1307.0,0.012221022495082919
2026-02-11,1471.9000244140625,1471.9000244140625,1505.9000244140625,1469.0,1501.199951171875,7934411,-0.019517671003746188,1526.5714285714287,1924.0,1307.0,0.011975301247576607
2026-02-12,1386.0,1386.0,1435.699951171875,1380.5,1428.9000244140625,26048896,-0.0300231112611634,1488.0,1924.0,1307.0,0.012591945032994127
2026-02-13,1369.0999755859375,1369.0999755859375,1377.300048828125,1281.5,1293.9000244140625,45785709,0.0581188266117616,1464.1857038225446,1923.699951171875,1281.5,0.02270610550912314
2026-02-16,1365.5999755859375,1365.5999755859375,1376.0,1338.300048828125,1373.699951171875,14621891,-0.005896466385565187,1442.0999930245537,1905.0,1281.5,0.022628883449349504
2026-02-17,1391.199951171875,1391.199951171875,1431.0,1367.0,1370.0,25347684,0.015474416913777373,1425.5428466796875,1903.0,1281.5,0.023606783801499172
2026-02-18,1373.699951171875,1373.699951171875,1401.0,1345.300048828125,1390.9000244140625,20241373,-0.012366146337105206,1407.8999895368304,1894.5999755859375,1281.5,0.023490396675167023
2026-02-19,1370.5,1370.5,1402.0,1363.199951171875,1385.0,14574228,-0.010469314079422382,1389.7142682756696,1873.5,1281.5,0.02349370725202348
2026-02-20,1353.199951171875,1353.199951171875,1365.0,1338.199951171875,1359.199951171875,12633552,-0.004414361547634636,1372.757114955357,1861.6500244140625,1281.5,0.023317637620611554
2026-02-23,1327.5,1327.5,1352.0,1318.0,1352.0,12887826,-0.018121301775147928,1364.3999720982142,1861.6500244140625,1281.5,0.021530647290429028
2026-02-24,1275.5,1275.5,1303.5999755859375,1264.0999755859375,1301.0,27839061,-0.01960030745580323,1351.0285470145088,1861.6500244140625,1264.0999755859375,0.02126537757578512
2026-02-25,1290.0999755859375,1290.0999755859375,1323.5999755859375,1286.199951171875,1286.199951171875,16669618,0.0030322069368056907,1340.2428327287946,1849.199951171875,1264.0999755859375,0.02137613415359081
2026-02-26,1289.0999755859375,1289.0999755859375,1314.0,1286.300048828125,1305.5,11493914,-0.012562255391851782,1325.6571219308037,1831.0,1264.0999755859375,0.021434582602692803
2026-02-27,1300.0999755859375,1300.0999755859375,1335.0,1294.199951171875,1326.300048828125,23141724,-0.019754257918739443,1315.1428397042412,1829.8499755859375,1264.0999755859375,0.02158801684415141
2026-03-02,1288.9000244140625,1288.9000244140625,1298.800048828125,1273.0,1291.0,9700361,-0.0016266270998741286,1303.4857003348213,1808.0,1264.0999755859375,0.021585736619141642
2026-03-04,1307.4000244140625,1307.4000244140625,1317.0,1292.0,1292.0,15154950,0.011919523540296052,1296.9428536551338,1778.449951171875,1264.0999755859375,0.021656206287228374
2026-03-05,1305.800048828125,1305.800048828125,1320.0,1290.0999755859375,1320.0,10362147,-0.01075753876657197,1293.8428606305804,1775.8499755859375,1264.0999755859375,0.020403828010809692
2026-03-06,1308.4000244140625,1308.4000244140625,1327.199951171875,1303.0,1303.0,8724291,0.004144301161981965,1298.5428641183037,1755.0999755859375,1264.0999755859375,0.01121478797884827
2026-03-09,1315.0,1315.0,1318.0,1282.5,1290.0,10068514,0.01937984496124031,1302.1000104631696,1732.949951171875,1264.0999755859375,0.013075756524210995
2026-03-10,1295.5999755859375,1295.5999755859375,1321.0,1284.0999755859375,1320.0,9600171,-0.01848486698035038,1303.0285818917412,1732.949951171875,1264.0999755859375,0.012317013075399199
2026-03-11,1276.300048828125,1276.300048828125,1299.5,1271.300048828125,1288.0,7868891,-0.00908381302164208,1299.6285923549108,1732.949951171875,1264.0999755859375,0.01222573254745774
2026-03-12,1265.800048828125,1265.800048828125,1278.5999755859375,1258.0,1272.5,7599940,-0.005265187561394892,1296.3285958426338,1728.0,1258.0,0.01216396005092934
2026-03-13,1248.300048828125,1248.300048828125,1269.5999755859375,1242.5999755859375,1251.0,7366098,-0.002158234350019984,1287.8857421875,1728.0,1242.5999755859375,0.012198619626079361
2026-03-16,1249.800048828125,1249.800048828125,1254.300048828125,1224.199951171875,1240.199951171875,12314450,0.007740766033072965,1279.8857421875,1728.0,1224.199951171875,0.01212083406411218
2026-03-17,1232.9000244140625,1232.9000244140625,1245.0,1215.0999755859375,1245.0,11223276,-0.009718855892319278,1269.1000279017858,1728.0,1215.0999755859375,0.01139542505786215
2026-03-18,1267.0999755859375,1267.0999755859375,1290.800048828125,1234.9000244140625,1238.0,12365381,0.023505634560531098,1262.2571672712054,1728.0,1215.0999755859375,0.013381503893117193
2026-03-19,1220.800048828125,1220.800048828125,1255.0,1215.0999755859375,1244.199951171875,9156461,-0.018807187961798526,1251.5714634486608,1728.0,1215.0999755859375,0.013869402243627014
2026-03-20,1255.9000244140625,1255.9000244140625,1264.800048828125,1229.199951171875,1242.0,27299975,0.011191646066072867,1248.6571742466517,1728.0,1215.0999755859375,0.013287817547791417
2026-03-23,1256.800048828125,1256.800048828125,1261.0999755859375,1227.4000244140625,1238.199951171875,12420293,0.015021885309110397,1247.3714599609375,1728.0,1215.0999755859375,0.013850477792793248
2026-03-24,1278.300048828125,1278.300048828125,1297.0,1251.0,1269.0,13613495,0.0073286436785855,1251.6571742466517,1728.0,1215.0999755859375,0.013633132786299434
2026-03-25,1279.0999755859375,1279.0999755859375,1290.5999755859375,1257.0999755859375,1270.0,10824030,0.007165335107037402,1255.8428780691963,1728.0,1215.0999755859375,0.013280818659000692
2026-03-27,1269.699951171875,1269.699951171875,1294.800048828125,1263.199951171875,1285.199951171875,13092541,-0.012060380165644063,1261.1000104631696,1728.0,1215.0999755859375,0.013802030515017806
2026-03-30,1257.5,1257.5,1265.5,1247.0,1250.0,3113345,0.006,1259.7285853794642,1728.0,1215.0999755859375,0.012872743112929384
